Function, File, Line, DependsOnEnt,DependsOnType,DependsOnFile
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testCanTurnOffCaching(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,93,CachedAvailability.DONT_CACHE,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testCanTurnOffCaching(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,93,XZUtils.getCachedXZAvailability,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testCanTurnOffCaching(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,94,XZUtils.isXZCompressionAvailable,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testCanTurnOffCaching(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,96,XZUtils.setCacheXZAvailablity,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,61,XZUtils.getCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,62,XZUtils.getCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,64,XZUtils.getCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,66,XZUtils.getCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,67,XZUtils.getCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,68,XZUtils.getCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetUncompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,47,XZUtils.getUncompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetUncompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,48,XZUtils.getUncompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetUncompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,50,XZUtils.getUncompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetUncompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,51,XZUtils.getUncompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetUncompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,52,XZUtils.getUncompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetUncompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,54,XZUtils.getUncompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetUncompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,55,XZUtils.getUncompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testGetUncompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,56,XZUtils.getUncompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,29,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,30,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,32,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,33,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,34,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,36,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,37,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,38,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,40,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,41,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testIsCompressedFilename(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,42,XZUtils.isCompressedFilename,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testMatches(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,76,XZUtils.matches,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testMatches(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,77,XZUtils.matches,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testMatches(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,78,XZUtils.matches,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testMatches(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,80,XZUtils.matches,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testTurningOnCachingReEvaluatesAvailability(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,103,XZUtils.setCacheXZAvailablity,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testTurningOnCachingReEvaluatesAvailability(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,104,XZUtils.CachedAvailability,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testTurningOnCachingReEvaluatesAvailability(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,104,CachedAvailability.DONT_CACHE,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testTurningOnCachingReEvaluatesAvailability(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,104,XZUtils.getCachedXZAvailability,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testTurningOnCachingReEvaluatesAvailability(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,105,XZUtils.setCacheXZAvailablity,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testTurningOnCachingReEvaluatesAvailability(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,106,XZUtils.CachedAvailability,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testTurningOnCachingReEvaluatesAvailability(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,106,CachedAvailability.CACHED_AVAILABLE,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
org.apache.commons.compress.compressors.xz.XZUtilsTestCase.testTurningOnCachingReEvaluatesAvailability(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\compressors\xz\XZUtilsTestCase.java,106,XZUtils.getCachedXZAvailability,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java
